15262.089639966056	0.009365584957406253	0.0006268964780783039	-3.322449695437226e-5	-0.0010495277904856693
15262.300494983143	0.008791839979281204	0.0005884921810976573	-2.6109213888648255e-5	-0.0008247632944300959
15262.51135291332	0.008270274349550003	0.0005535805703598124	-2.0513553795575006e-5	-0.0006480021298635648
15262.722213756628	0.007707897229110191	0.0005159371943444424	-2.746940173812433e-6	-8.677302338623637e-5
15262.933077513106	0.007030496252935212	0.00047059456084720626	1.2543418300793954e-5	0.00039623372213728434
15263.143944182793	0.006620018804236464	0.0004431187685619289	1.2229454073358187e-5	0.00038631591413059796
15263.354813765733	0.00671616993264786	0.00044955475777546885	3.509595696539332e-6	0.00011086452932441495
15263.565686261962	0.007043636389044444	0.00047147411135962063	5.048516579742135e-7	1.5947746201977495e-5
15263.776561671524	0.0076287849272814595	0.0005106417190895967	6.608292232062946e-6	0.000208749175487153
15263.987439994457	0.008094747770717996	0.0005418314917299823	8.167557567904895e-6	0.00025800476858024084
15264.1983212308	0.008246836580052435	0.0005520117356080206	2.7571656451317605e-6	8.709603554004525e-5
15264.409205380598	0.008589261178610958	0.0005749323300844991	5.1125369623313015e-6	0.00016149980025945184
15264.620092443887	0.009094931917651225	0.0006087799975621095	1.6200746136651776e-5	0.0005117649582586626
15264.830982420708	0.00919926733333715	0.0006157638116997004	1.6740001401277598e-5	0.0005287994791174057
15265.041875311103	0.009042230256239198	0.0006052523496812424	2.835665284279953e-6	8.957575864743401e-5
15265.25277111511	0.009600777913795027	0.0006426393960807027	1.3566448766795741e-6	4.285502055458039e-5
15265.463669832772	0.010480441836445746	0.000701520738517962	1.147333050592395e-5	0.00036243074596226647
15265.674571464158	0.010830256607786639	0.00072493600292811	1.175616345637836e-5	0.00037136514885103303
15265.885476009245	0.010738802170176474	0.0007188143922542239	1.9254041292124556e-6	6.082154213800384e-5
15266.096383468108	0.010829337947705327	0.0007248745113317874	7.75709670438105e-6	0.00024503873078690326
15266.307293840786	0.010684587592597165	0.0007151854755448522	1.859489697028054e-5	0.0005873937281376645
15266.518207127318	0.010244805730687517	0.0006857481577897176	1.4915286923612962e-5	0.00047115861982492045
15266.729123327743	0.009634228913374931	0.0006448784782010627	2.4368354271161972e-6	7.69771324186114e-5
15266.940042442104	0.008560700008147801	0.000573020554444795	4.837342858076974e-6	0.0001528067006892951
15267.150964470442	0.006814293271609874	0.00045612275922891	1.6760363359175975e-5	0.0005294426924883227
15267.361889412794	0.004583831421069278	0.0003068241638981215	3.210420606159973e-6	0.00010141389499260219
15267.572817269202	0.0019328227573476458	0.00012937577149120256	-2.01509675797366e-5	-0.0006365484031000853
15267.783748039707	-0.0011633513037205287	-7.787029196649117e-5	-2.9516915330476396e-5	-0.000932409088730258
15267.994681724347	-0.004620290927963918	-0.0003092646240048495	-3.2719648305974425e-5	-0.0010335801393531235
15268.205618323165	-0.008097759842347188	-0.0005420331082979435	-4.282802975287405e-5	-0.0013528935441556235
15268.416557836199	-0.011551892050611847	-0.0007732395226357448	-5.598534860764595e-5	-0.0017685197553012212
15268.627500263492	-0.015586475863227957	-0.0010432991498927314	-6.595270775247884e-5	-0.002083378410185293
15268.83844560508	-0.020406222222117236	-0.0013659145584721014	-6.977401729898676e-5	-0.002204089660399737
15269.049393861007	-0.025334963460736347	-0.0016958256679117966	-7.046619550943371e-5	-0.0022259548603102237
15269.260345031313	-0.03129125233985084	-0.002094516890907007	-7.755468192060537e-5	-0.0024498728775257
15269.471299116067	-0.03887802219530404	-0.0026023462815969226	-8.77912340983841e-5	-0.0027732350642907747
15269.68225611525	-0.04784315443768902	-0.0032024379847652292	-9.6432079724913e-5	-0.003046190517334744
15269.89321602893	-0.05800924032124242	-0.003882916936718079	-0.0001008307239693194	-0.0031851391786584735
15270.10417885715	-0.07008286897848413	-0.0046910795146320895	-9.453634645487934e-5	-0.0029863062472137852
15270.315144599948	-0.08363735928692094	-0.005598365314200428	-7.585547185884739e-5	-0.0023961965740398414
15270.526113257367	-0.09797028650092493	-0.006557756706395988	-5.4880358686643385e-5	-0.0017336142567502147
15270.737084829445	-0.1139764020231974	-0.007629144931932516	-3.7766219018496485e-5	-0.001192996133422703
15270.948059316222	-0.13129274491175488	-0.008788234771958841	-2.016981483125462e-5	-0.0006371437684496225
15271.159036717741	-0.14812702488744078	-0.00991505716220325	2.980389335793043e-6	9.414744303510927e-5
15271.370017034042	-0.16411041576594854	-0.010984924286900219	3.182539491804097e-5	0.0010053315917931398
15271.581000265161	-0.1785444571830032	-0.011951083877565436	5.8779026540136416e-5	0.001856769176559334
15271.791986411143	-0.19004906632254875	-0.012721158462767421	9.143295620876825e-5	0.0028882733315465058
15272.002975472025	-0.19762158132863386	-0.013228033688297869	0.00011970420595656402	0.0037813331218217636
15272.213967447851	-0.200919958227079	-0.013448814437222146	0.00012227088079557068	0.003862411748125038
15272.424962338657	-0.1996060666970151	-0.013360867557607048	0.00010687886329299833	0.003376193698148945
15272.635960144486	-0.19418090299546054	-0.012997727824961378	9.239182461451588e-5	0.002918563001263187
15272.846960865378	-0.18502862739757317	-0.012385109460512035	6.550354338595701e-5	0.002069189768418709
15273.057964501371	-0.17255129442391262	-0.011549924457912438	2.7994955727331338e-5	0.0008843319454798748
15273.268971052541	-0.1577405930337225	-0.010558552687584597	-1.7747287616313132e-5	-0.0005606186177820107
15273.479980518861	-0.14161491420258887	-0.009479161350915841	-6.603662864983294e-5	-0.0020860293852804643
15273.690992900407	-0.12462651187505686	-0.008342022599226322	-9.943782899702478e-5	-0.0031411390547541568
15273.902008197214	-0.10767815197992979	-0.007207564134989485	-0.00011548885484932668	-0.0036481745027529522
15274.113026409328	-0.09175701813690981	-0.006141864258410001	-0.00013369553652308093	-0.004223304907748192
15274.324047536784	-0.07686599508443125	-0.005145116062858213	-0.00014128691299403225	-0.004463108706290098
15274.535071579627	-0.06331818903388436	-0.004238277681977423	-0.00013019852295838993	-0.004112837835067185
15274.746098537893	-0.051830143674926374	-0.0034693118129700187	-0.00012570522143967648	-0.0039708990475093905
15274.957128411625	-0.04181342142449952	-0.002798830692010732	-0.00012936403920451418	-0.004086477348959474
15275.168161200863	-0.03314300139929748	-0.0022184658987833288	-0.00011610467258058877	-0.003667627553425804
15275.379196905647	-0.02638733439705417	-0.0017662673580582195	-9.200835664420461e-5	-0.0029064496412880003
15275.590235526017	-0.021274516692950423	-0.001424034873238958	-7.340903777744853e-5	-0.002318916229974873
15275.801277062013	-0.01709771977275741	-0.001144456043851833	-6.172634641005158e-5	-0.0019498719890766957
15276.012321513675	-0.013991522805133483	-0.0009365390853194072	-4.399495989795598e-5	-0.0013897556708719707
15276.223368881047	-0.011333062555128701	-0.000758591912193692	-2.7909346120463335e-5	-0.0008816276257827574
15276.434419164163	-0.008521846036456605	-0.000570419818012064	-2.1903749530899217e-5	-0.0006919169876397762
15276.645472363069	-0.006213006046249041	-0.00041587488943684795	-2.6855380674471752e-5	-0.000848333938076999
15276.8565284778	-0.004765736224711602	-0.00031900017653027635	-3.630920020938341e-5	-0.001146970403265688
15277.067587508433	-0.003403999823770047	-0.0002278507440384799	-3.999452289772995e-5	-0.0012633859680713441
15277.278649454942	-0.001599408665814978	-0.00010705830593255447	-3.5054526408175276e-5	-0.0011073365444244049
15277.489714317398	-7.894067388058688e-5	-5.283987135660259e-6	-3.1028953859172205e-5	-0.0009801728354118305
15277.700782095846	0.0006916007218180649	4.6293110223862656e-5	-3.0860037620866044e-5	-0.0009748369446499604
15277.911852790323	0.001582130147504397	0.00010590174792527816	-2.6439528359724826e-5	-0.0008351975898679029
15278.122926400867	0.0026608143045104777	0.00017810474454122606	-1.8200874621737738e-5	-0.0005749469661765723
15278.334002927524	0.003458912304960808	0.00023152637574942888	-1.777797317768228e-5	-0.0005615879432007763
15278.545082370329	0.004176155402249632	0.0002795358886267604	-1.8032696964727816e-5	-0.0005696344064405113
15278.756164729324	0.00492551649108807	0.0003296952571593417	-1.620394599904764e-5	-0.0005118660386306183
15278.96725000455	0.005293530681751447	0.00035432872117242153	-1.2963347487950768e-5	-0.0004094988545653958
15279.178338196049	0.005408358498719405	0.0003620148565681297	-1.4605147085183375e-5	-0.0004613616203454219
